id | nome | path 
96032354619660 | Zoraia da Silva Assunção | ../Lattes/75/96032354619660.zip
62809854970378 | Francisco Dantas Nobre Neto | ../Lattes/75/62809854970378.zip
35260369463834 | Edinei Gonçalves Lemes | ../Lattes/75/35260369463834.zip
35849756393864 | Melina Mongiovi Cunha Lima Sabino | ../Lattes/75/35849756393864.zip
41486051032916 | Guilherme Horta Travassos | ../Lattes/75/41486051032916.zip
32783196113992 | Ivo José Garcia dos Santos | ../Lattes/75/32783196113992.zip
36988783793885 | Regivan Hugo Nunes Santiago | ../Lattes/75/36988783793885.zip
87316047810193 | Bruno Yuji Lino Kimura | ../Lattes/75/87316047810193.zip
18369667628891 | Nir Oren | ../Lattes/75/18369667628891.zip
53637577422780 | Clodoaldo Nunes | ../Lattes/75/53637577422780.zip
20254829004963 | Edgar Garduño Angeles | ../Lattes/75/20254829004963.zip
00979195469357 | Vander Ramos Alves | ../Lattes/75/00979195469357.zip
33729699758819 | Alexandre Xavier Falcão | ../Lattes/75/33729699758819.zip
32050172035129 | Judith Kelner | ../Lattes/75/32050172035129.zip
66204821919347 | Serigne Abdoulaye Gueye | ../Lattes/75/66204821919347.zip
48058179895594 | Paulo Eduardo Battistella | ../Lattes/75/48058179895594.zip
10431902110466 | Alexandre Moraes Ramos | ../Lattes/75/10431902110466.zip
96917589143251 | Ana Paula Lüdtke Ferreira | ../Lattes/75/96917589143251.zip
50414412276509 | Mamede Lima-Marques | ../Lattes/75/50414412276509.zip
89943814711360 | Renato Ferrari Pacheco | ../Lattes/75/89943814711360.zip
64057956945796 | Monique Teillaud | ../Lattes/75/64057956945796.zip
95560699277067 | Rodrigo Ferreira de Morais | ../Lattes/75/95560699277067.zip
07000181049352 | Alexandre Passito de Queiroz | ../Lattes/75/07000181049352.zip
87726616949092 | Fabricio Martins Mendonça | ../Lattes/75/87726616949092.zip
99246358679552 | Josiane Michalak Hauagge Dall Agnol | ../Lattes/75/99246358679552.zip
41399131195077 | Raul Sidnei Wazlawick | ../Lattes/75/41399131195077.zip
14884760338859 | Simone Regina Ceolin | ../Lattes/75/14884760338859.zip
10922888395812 | André de Almeida Maximo | ../Lattes/75/10922888395812.zip
82914009432022 | Gustavo Rezende Carvalho | ../Lattes/75/82914009432022.zip
28071418815319 | João Gualberto Rizzo Araujo | ../Lattes/75/28071418815319.zip
98601353135587 | Andre Bortolon | ../Lattes/75/98601353135587.zip
95366822308857 | Fabio Araujo Guilherme da Silva | ../Lattes/75/95366822308857.zip
54024807062103 | Fabiano de Souza Oliveira | ../Lattes/75/54024807062103.zip
31420354966717 | Fabiano de Souza Oliveira | ../Lattes/75/31420354966717.zip
44420571428979 | José Roberto Garcia | ../Lattes/75/44420571428979.zip
71906938950368 | Daniele Yumi Sunaga de Oliveira | ../Lattes/75/71906938950368.zip
07830877841577 | Wilton Speziali Caldas | ../Lattes/75/07830877841577.zip
06460984370717 | Daniel Welfer | ../Lattes/75/06460984370717.zip
06099428818678 | Janos Mihaly Barna | ../Lattes/75/06099428818678.zip
79343336383299 | Leticia Takahashi Horii | ../Lattes/75/79343336383299.zip
83826391876379 | Edson Norberto Cáceres | ../Lattes/75/83826391876379.zip
24131814735391 | Sergio Jose Mecena da Silva Filho | ../Lattes/75/24131814735391.zip
36537827447217 | Renato Fernandes Corrêa | ../Lattes/75/36537827447217.zip
72729626385216 | José Eduardo Bastos dos Santos | ../Lattes/75/72729626385216.zip
37278382347329 | Luiz Augusto Sangoi Pizzato | ../Lattes/75/37278382347329.zip
39312969303326 | Ricardo Fernandes Ribeiro | ../Lattes/76/39312969303326.zip
71868007529068 | Carlos Jean Ferreira de Quadros | ../Lattes/76/71868007529068.zip
90113652451604 | Patricia Dockhorn Costa | ../Lattes/76/90113652451604.zip
11180871627212 | Denivaldo Cicero Pavão Lopes | ../Lattes/76/11180871627212.zip
64932847027586 | Matthieu Cord | ../Lattes/76/64932847027586.zip
40548709008824 | Douglas Guimarães Macharet | ../Lattes/76/40548709008824.zip
11799928419108 | Nguessan Desire | ../Lattes/76/11799928419108.zip
47556602060347 | Gerald Norbert Souza da Silva | ../Lattes/76/47556602060347.zip
14206164174151 | Celso Alberto Saibel Santos | ../Lattes/76/14206164174151.zip
23773995046240 | Marco Vieira | ../Lattes/76/23773995046240.zip
13089587654124 | Roberta Andrade de Araujo Fagundes | ../Lattes/76/13089587654124.zip
93491496604910 | Eric Spierings | ../Lattes/76/93491496604910.zip
44825150561273 | Ulisses Thibes Mello | ../Lattes/76/44825150561273.zip
27481478446093 | Bruno Brandoli Machado | ../Lattes/76/27481478446093.zip
15862677866434 | Olga Regina Fradico de Oliveira Bittencourt | ../Lattes/76/15862677866434.zip
30445554556094 | Gustavo Saad Terra | ../Lattes/76/30445554556094.zip
01016626256808 | Rafael Dueire Lins | ../Lattes/76/01016626256808.zip
10075482763248 | Isabel Leite Cafezeiro | ../Lattes/76/10075482763248.zip
80995235695185 | Laercio Brito Gonçalves | ../Lattes/76/80995235695185.zip
91686637313420 | Carolina Sturm Trindade | ../Lattes/76/91686637313420.zip
09443602759381 | Rogerio Teixeira de Faria | ../Lattes/76/09443602759381.zip
89109069639555 | Matheus Gaudencio do Rêgo | ../Lattes/76/89109069639555.zip
19966961612762 | Alexandre da Silva Carissimi | ../Lattes/76/19966961612762.zip
44756660823271 | Antonio Augusto Medeiros Fröhlich | ../Lattes/76/44756660823271.zip
45118086647340 | Rinaldo José de Lima | ../Lattes/76/45118086647340.zip
86896980904000 | José Guilherme da Silva Santa Rosa | ../Lattes/76/86896980904000.zip
00553750094025 | Paulo Claudino Veras | ../Lattes/76/00553750094025.zip
70196776586335 | Wiliam Correa Marques | ../Lattes/76/70196776586335.zip
26416403074455 | Kyller Costa Gorgônio | ../Lattes/76/26416403074455.zip
22666854751533 | Liara Aparecida dos Santos Leal | ../Lattes/76/22666854751533.zip
40822964644158 | Renata Teles Moreira | ../Lattes/76/40822964644158.zip
38510272460434 | Cédric Jean François JOFFROY | ../Lattes/76/38510272460434.zip
27571580413875 | Elthon Allex da Silva Oliveira | ../Lattes/76/27571580413875.zip
57363267873581 | Janaina Veiga | ../Lattes/76/57363267873581.zip
38816418156415 | Jander Moreira | ../Lattes/76/38816418156415.zip
59965567201224 | Júlio César Silva Araújo | ../Lattes/76/59965567201224.zip
88185162095376 | Henrique de Medeiros Kloh | ../Lattes/76/88185162095376.zip
93223525810180 | Fernando Henrique Campos | ../Lattes/76/93223525810180.zip
10026749892942 | Fernando Claro Tomaselli | ../Lattes/76/10026749892942.zip
58234102718482 | Marcos Antonio de Oliveira | ../Lattes/76/58234102718482.zip
61026339590313 | Carlos Augusto Teixeira Mendes | ../Lattes/76/61026339590313.zip
77749608276466 | André Guilherme Ribeiro Balan | ../Lattes/76/77749608276466.zip
63676652054207 | Gilberto de Miranda Junior | ../Lattes/76/63676652054207.zip
62777934692986 | Diego Furtado Silva | ../Lattes/76/62777934692986.zip
28786577802962 | Eliane Martins | ../Lattes/76/28786577802962.zip
10669796869668 | André Barros de Sales | ../Lattes/76/10669796869668.zip
61737809414762 | Patricia Alejandra Behar | ../Lattes/76/61737809414762.zip
10636882712771 | Ivan Mathias Filho | ../Lattes/76/10636882712771.zip
71135844691129 | Elvis Miguel Galeas Stancanelli | ../Lattes/76/71135844691129.zip
73919686043920 | Eden Ricardo Dosciatti | ../Lattes/76/73919686043920.zip
90593698223418 | Regina Maria Maciel Braga | ../Lattes/76/90593698223418.zip
17258785379092 | Elyr Teixeira de Almeida Alves | ../Lattes/76/17258785379092.zip
43533390193970 | Tatiana Alves Costa | ../Lattes/76/43533390193970.zip
18571401128973 | Sergio Manuel Serra da Cruz | ../Lattes/76/18571401128973.zip
33023593986347 | Mark Klein | ../Lattes/76/33023593986347.zip
36615408589576 | Vladik Kreinovich | ../Lattes/76/36615408589576.zip
48677337334837 | Diego Galindo Pecin | ../Lattes/76/48677337334837.zip
36743398396345 | Magda Patrícia Caldeira Arantes | ../Lattes/76/36743398396345.zip
06159905559544 | Álvaro Luiz Fazenda | ../Lattes/76/06159905559544.zip
91191758802789 | Rafael do Espirito - Santo | ../Lattes/76/91191758802789.zip
93031441388542 | Paulo Sérgio Pilz Augusto | ../Lattes/76/93031441388542.zip
31423725040717 | Scheila de Avila e Silva | ../Lattes/77/31423725040717.zip
10947535149332 | Octavian Adrian Postolache | ../Lattes/77/10947535149332.zip
87281609049046 | Artur Baruchi | ../Lattes/77/87281609049046.zip
16805104151473 | Carlos André Guimarães Ferraz | ../Lattes/77/16805104151473.zip
01960485077847 | André Ogliari | ../Lattes/77/01960485077847.zip
48886713666472 | Daniel Mendes Barbosa | ../Lattes/77/48886713666472.zip
86281602726587 | Karina Girardi Roggia | ../Lattes/77/86281602726587.zip
87905849716512 | Maria Inés Castiñeira | ../Lattes/77/87905849716512.zip
30944840984317 | Ronaldo Reis Júnior | ../Lattes/77/30944840984317.zip
49782067205451 | Lis Weiji Kanashiro Pereira | ../Lattes/77/49782067205451.zip
52481318432762 | Carina Frota Alves | ../Lattes/77/52481318432762.zip
33681743453751 | Heder Soares Bernardino | ../Lattes/77/33681743453751.zip
84384109823697 | Ahilton da Silva Barreto | ../Lattes/77/84384109823697.zip
95579469691468 | Débora Cristina Corrêa | ../Lattes/77/95579469691468.zip
77158019005869 | Keylla Maria de Sá Urtiga Aita | ../Lattes/77/77158019005869.zip
62715939191454 | Carmem Daniela Gonçalves de Moraes Brasil | ../Lattes/77/62715939191454.zip
95659624730253 | Márcio Augusto Ernesto de Moraes | ../Lattes/77/95659624730253.zip
82263696313205 | Fábio Borges de Oliveira | ../Lattes/77/82263696313205.zip
32462269737973 | Paulo Sérgio Licciardi Messeder Barreto | ../Lattes/77/32462269737973.zip
39379729347821 | Wener Borges de Sampaio | ../Lattes/77/39379729347821.zip
08767858079650 | Douglas Voi Xavier | ../Lattes/77/08767858079650.zip
69707216368256 | Shirley da Silva Jacinto de Oliveira Cruz | ../Lattes/77/69707216368256.zip
30721978822885 | Ana Lucia de Moura | ../Lattes/77/30721978822885.zip
06717198580424 | Sérgio de Sá Leitão Paiva Júnior | ../Lattes/77/06717198580424.zip
38003166416550 | Jacinto Carlos Ascencio Cansado | ../Lattes/77/38003166416550.zip
08021019524305 | Marcial Porto Fernandez | ../Lattes/77/08021019524305.zip
58924784164781 | Deise de Brum Saccol | ../Lattes/77/58924784164781.zip
37886492459030 | Eduardo Augusto Silvestre | ../Lattes/77/37886492459030.zip
07594869367480 | Carlos dos Santos Portela | ../Lattes/77/07594869367480.zip
15420164654804 | Rafael Cuerda Monzani | ../Lattes/77/15420164654804.zip
09859860474826 | Filipe Carlos de Albuquerque Calegario | ../Lattes/77/09859860474826.zip
62538093577571 | Marcelo Fagundes Felix | ../Lattes/77/62538093577571.zip
11394117839430 | Joinvile Batista Junior | ../Lattes/77/11394117839430.zip
76890123414656 | Maria Luísa Bambozzi de Oliveira | ../Lattes/77/76890123414656.zip
74142683758261 | Paulo Henrique Vieira Magalhaes | ../Lattes/77/74142683758261.zip
37220048653389 | Marcos de Sales Guerra Tsuzuki | ../Lattes/77/37220048653389.zip
12686175574736 | Hertz Wilton de Castro Lins | ../Lattes/77/12686175574736.zip
04628402527376 | Leandro Nelinho Balico | ../Lattes/77/04628402527376.zip
94068120475468 | Ariangelo Hauer Dias | ../Lattes/77/94068120475468.zip
93795625581127 | Cláudia Nalon | ../Lattes/77/93795625581127.zip
94562871959159 | Marcus Franco Costa de Alencar | ../Lattes/77/94562871959159.zip
40998643782240 | Daniele Mariano Jardim | ../Lattes/77/40998643782240.zip
62225948376556 | Charles Franklin dos Santos Souza | ../Lattes/77/62225948376556.zip
33073489982358 | Edison Ferreira Pratini | ../Lattes/77/33073489982358.zip
37752107482390 | Patrícia Beatriz de Macedo Vianna | ../Lattes/77/37752107482390.zip
37931281360346 | Sergio Eduardo Cardoso | ../Lattes/77/37931281360346.zip
71072815395107 | Jaudete Daltio | ../Lattes/77/71072815395107.zip
37629319262884 | Denise de Oliveira Boschetti | ../Lattes/77/37629319262884.zip
87553980624106 | Ednelson da Silva Monteiro | ../Lattes/77/87553980624106.zip
02402344957598 | Marcilene de Fátima Dianin Vianna | ../Lattes/77/02402344957598.zip
31274767187515 | Celso Yoshikazu Ishida | ../Lattes/77/31274767187515.zip
06424031624428 | Vinícius Pires de Moura Freire | ../Lattes/77/06424031624428.zip
90866637385232 | Matheus da Silva Menezes | ../Lattes/77/90866637385232.zip
91031422581468 | Mario Mauricio Fiallos Aguilar | ../Lattes/77/91031422581468.zip
93315334001237 | Bruno Lopes Vieira | ../Lattes/77/93315334001237.zip
18330138430150 | Luis Claudio de Oliveira Silva | ../Lattes/77/18330138430150.zip
38404373281953 | Wanderson Muniz Santana | ../Lattes/77/38404373281953.zip
71642747218401 | José Celso Freire Junior | ../Lattes/77/71642747218401.zip
56169695631768 | Alice Blau Schwartz | ../Lattes/77/56169695631768.zip
50373154186324 | Ernesto Julián Goldberg Birgin | ../Lattes/77/50373154186324.zip
17073885306354 | Carla Claudia da Rocha Rego Monteiro | ../Lattes/77/17073885306354.zip
15215673568526 | Eduardo Fernandes Formighieri | ../Lattes/77/15215673568526.zip
41044822342404 | Alfredo Nazareno Pereira Boente | ../Lattes/77/41044822342404.zip
06827408886021 | Rodrigo de Alvarenga Rosa | ../Lattes/77/06827408886021.zip
21964888212839 | Marcel William Rocha da Silva | ../Lattes/78/21964888212839.zip
74133030416599 | Joe Tekli | ../Lattes/78/74133030416599.zip
34118615333449 | Vera Lúcia da Silva | ../Lattes/78/34118615333449.zip
18635883355314 | Luiz Felipe Velho | ../Lattes/78/18635883355314.zip
10321373328408 | Gislaine Camila Lapasini Leal | ../Lattes/78/10321373328408.zip
88191553838017 | Luiz Antônio Pereira Neves | ../Lattes/78/88191553838017.zip
76206780302974 | Aírton José Ruschel | ../Lattes/78/76206780302974.zip
62253799240671 | Michele Nogueira Lima | ../Lattes/78/62253799240671.zip
12661521592212 | Bruno Emerson Gurgel Gomes | ../Lattes/78/12661521592212.zip
65557503855012 | Antonio Airton Carneiro de Freitas | ../Lattes/78/65557503855012.zip
56845878775878 | Flavio Rabello de Souza | ../Lattes/78/56845878775878.zip
82558130198142 | Alvaro Heiji Miyazawa | ../Lattes/78/82558130198142.zip
28441075514905 | Pedro Frosi Rosa | ../Lattes/78/28441075514905.zip
02814360038820 | Viviane Torres da Silva | ../Lattes/78/02814360038820.zip
47000086448712 | Juliano Fontoura Kazienko | ../Lattes/78/47000086448712.zip
37117490067002 | Rodrigo Marques Almeida da Silva | ../Lattes/78/37117490067002.zip
02417761174922 | Charles Artur Santos de Oliveira | ../Lattes/78/02417761174922.zip
42866667708331 | Estevão Esmi Laureano | ../Lattes/78/42866667708331.zip
22927936432169 | Aline Vieira de Mello | ../Lattes/78/22927936432169.zip
76739603184209 | Wladia Viviani | ../Lattes/78/76739603184209.zip
25110594163873 | Gilvan Lima de OLiveira | ../Lattes/78/25110594163873.zip
85534114287436 | Christian Vahl Quevedo | ../Lattes/78/85534114287436.zip
94153744845649 | Leandro Carlos de Souza | ../Lattes/78/94153744845649.zip
29435808451741 | Mariana Recamonde Mendoza | ../Lattes/78/29435808451741.zip
90170021181287 | Andres Codas Duarte | ../Lattes/78/90170021181287.zip
60055012851860 | Maria Cristina Koury D´Arce | ../Lattes/78/60055012851860.zip
06025869273339 | Maiquel de Brito | ../Lattes/78/06025869273339.zip
92247821251194 | João Arthur Brunet Monteiro | ../Lattes/78/92247821251194.zip
17033448036400 | Marcelino Pereira dos Santos Silva | ../Lattes/78/17033448036400.zip
56783089604214 | Raqueline Ritter de Moura Penteado | ../Lattes/78/56783089604214.zip
60487838451120 | Marcus Aurelius de Oliveira Vasconcelos | ../Lattes/78/60487838451120.zip
92966809901738 | Cristiano Leite de Castro | ../Lattes/78/92966809901738.zip
51263252868872 | Andrea Iabrudi Tavares | ../Lattes/78/51263252868872.zip
23448102676358 | André Constantino da Silva | ../Lattes/78/23448102676358.zip
51064698387435 | Marcio de Carvalho Victorino | ../Lattes/78/51064698387435.zip
68517261081624 | Maria da Graça Moreira da Silva | ../Lattes/78/68517261081624.zip
05432023782520 | Wagner Antonio Arbex | ../Lattes/78/05432023782520.zip
64854016531466 | Marcelo Gomes Metello | ../Lattes/78/64854016531466.zip
03338696833069 | Pablo Gautério Cavalcanti | ../Lattes/78/03338696833069.zip
80799064978406 | Eneida Abrantes Mendonça | ../Lattes/78/80799064978406.zip
79026373930318 | Silvia Modesto Nassar | ../Lattes/78/79026373930318.zip
47440671947945 | Sandramara Scandelari Kusano de Paula Soares | ../Lattes/78/47440671947945.zip
06407765687364 | Rui Gureghian Scarinci | ../Lattes/78/06407765687364.zip
91455413264540 | Antonio Carlos Zimmermann | ../Lattes/78/91455413264540.zip
53125713114677 | Natasha Correia Queiroz Lino | ../Lattes/78/53125713114677.zip
20390258431684 | Mario Aparecido Correa | ../Lattes/78/20390258431684.zip
08300056858147 | Katia Cristina Silva Paulo | ../Lattes/78/08300056858147.zip
68134373518819 | Ailson Rosetti de Almeida | ../Lattes/78/68134373518819.zip
79595143050087 | Guilherme Novaes Ramos | ../Lattes/78/79595143050087.zip
09695494946068 | Janio Gloria de Oliveira | ../Lattes/78/09695494946068.zip
78437620254155 | Bruno Marques Ferreira da Silva | ../Lattes/78/78437620254155.zip
04175308000766 | Jorge Dubal Martins | ../Lattes/78/04175308000766.zip
24754905853339 | Mário Madureira Fontes | ../Lattes/78/24754905853339.zip
13535932920546 | Adilson Luiz Bonifácio | ../Lattes/78/13535932920546.zip
33733286842741 | Marcus Vinícius Midena Ramos | ../Lattes/78/33733286842741.zip
33466921065877 | Sergio Palma da Justa Medeiros | ../Lattes/78/33466921065877.zip
84364909927473 | Anderson Almeida Ferreira | ../Lattes/78/84364909927473.zip
33556006473564 | Rafael Liberato Roberto | ../Lattes/78/33556006473564.zip
55850629131132 | Daniel Lambertz | ../Lattes/78/55850629131132.zip
24362088476452 | Francesco Lettich | ../Lattes/78/24362088476452.zip
48977262203139 | Teófilo Bezerra Dutra | ../Lattes/78/48977262203139.zip
12211160354490 | Rafael Burlamaqui Amaral | ../Lattes/78/12211160354490.zip
08608865584227 | Inácio Guerberoff Lanari Bó | ../Lattes/78/08608865584227.zip
10537141939176 | Marcelo Götz | ../Lattes/78/10537141939176.zip
67516471353997 | Glauston Roberto Teixeira de Lima | ../Lattes/78/67516471353997.zip
